date,vaultName,borrow_apr,supply_apr,utilization_rate,total_borrowed_usd,total_supplied_usd,daily_interest_usd
2024-09-06 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,185702.00128757625,41605.3982768603,-9535.778729306001
2024-09-07 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,181639.9445715416,2289.997360759641,-4062.0567160346545
2024-09-08 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,183141.53515491728,2285.695104166669,1102.5392457368318
2024-09-09 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,222573.80906387256,466.3154783160176,-11621.26372993362
2024-09-10 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,235896.9208755268,20602.798529712505,-9188.965289059528
2024-09-11 00:00:00+00:00,ionWETHb,0.0,0.0,0.07180463730517582,234321.9890670719,3263326.6855897275,-1574.9318084548868
2024-09-12 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,257394.71425211197,128107.5348064039,-28461.912980162415
2024-09-13 00:00:00+00:00,ionWETHb,0.0,0.0,0.33010471133657143,255208.46307451956,773113.66457388,-131129.6212211788
2024-09-14 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,384701.7649771813,174454.02626747132,-27826.651743171562
2024-09-15 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,381637.63229939074,371357.1028085324,-3064.132677790534
2024-09-16 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,341967.5832778203,5602.559825103527,-40582.260684026376
2024-09-17 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,438955.991338949,279628.46956847736,-70666.30472034588
2024-09-18 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,491750.36493670166,419926.864380554,-204836.7515576097
2024-09-19 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,532084.5502309769,486934.7772323998,-101079.49808531321
2024-09-20 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,605157.9302617889,588804.6031392609,65501.51001361519
2024-09-21 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,693968.9073399429,434978.016882344,-177183.31744987145
2024-09-22 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,790403.7631187076,167994.51539527744,23111.09976773875
2024-09-23 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,854182.2993492084,11738.472769685612,-24273.968084574313
2024-09-24 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,893707.2714979443,124257.5943958336,-31808.897219317354
2024-09-25 00:00:00+00:00,ionWETHb,0.0,0.0,0.8809159696011055,929608.1128747744,1055274.4472276028,-196311.59093671737
2024-09-26 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,1070873.364684574,296112.4859941052,-117086.49129414957
2024-09-27 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,1160226.1663929955,62276.80283102179,-83636.65528185666
2024-09-28 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,1157645.488369588,62276.80283102179,-41985.98721313939
2024-09-29 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,1164442.3513053053,4098.055994180892,-27812.705293449544
2024-09-30 00:00:00+00:00,ionWETHb,0.0,0.0,1.0,1244859.4061501273,58103.92357094107,-118229.27846073365
